trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery1,pre_takeoff,2026-03-11T16:51:54.139,0.0,-1,-100,-100,-100,,,,-5,0,0,0,681,pre_takeoff,2026-03-11T16:54:09.585,0.0,-1,-100,-100,-100,,,,-2,0,0,0,66
8,takeoff,2026-03-11T17:20:36.368,1.25,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.472,1.354,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.578,1.46,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.682,1.564,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.787,1.669,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.892,1.774,-1,-100,-100,-100,,,,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:36.995,1.877,-1,-100,-100,-100,,,,-106,0,0,6,90
8,takeoff,2026-03-11T17:20:37.098,1.98,-1,-100,-100,-100,,,,-106,0,0,7,90
8,takeoff,2026-03-11T17:20:37.201,2.083,-1,-100,-100,-100,,,,-106,0,0,7,90
8,takeoff,2026-03-11T17:20:37.302,2.184,-1,-100,-100,-100,,,,-106,0,0,7,90
8,takeoff,2026-03-11T17:20:37.408,2.29,-1,-100,-100,-100,,,,-106,0,0,6,90
8,takeoff,2026-03-11T17:20:37.510,2.392,-1,-100,-100,-100,,,,-106,0,0,6,90
8,takeoff,2026-03-11T17:20:37.616,2.498,-1,-100,-100,-100,,,,-106,0,0,5,90
8,takeoff,2026-03-11T17:20:37.721,2.603,-1,-100,-100,-100,,,,-106,0,0,4,90
8,takeoff,2026-03-11T17:20:37.825,2.707,1,0,-2,44,0,-2,44,-106,0,0,3,90
8,takeoff,2026-03-11T17:20:37.926,2.808,1,0,-2,44,0,-2,44,-106,0,0,2,90
8,takeoff,2026-03-11T17:20:38.030,2.912,1,0,-2,44,0,-2,44,-106,0,0,1,90
8,takeoff,2026-03-11T17:20:38.135,3.017,1,0,-2,44,0,-2,44,-106,0,0,1,90
8,takeoff,2026-03-11T17:20:38.236,3.118,1,0,-3,70,0,-3,70,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.342,3.224,1,0,-3,70,0,-3,70,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.447,3.329,1,0,-3,70,0,-3,70,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.553,3.435,1,0,-2,85,0,-2,85,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.658,3.541,1,0,-2,85,0,-2,85,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.764,3.646,1,0,-2,85,0,-2,85,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.867,3.749,1,0,-2,85,0,-2,85,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:38.970,3.852,1,-5,-2,93,-5,-2,93,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:39.073,3.955,1,-5,-2,93,-5,-2,93,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:39.175,4.057,1,-5,-2,93,-5,-2,93,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:39.279,4.161,1,-4,-1,95,-4,-1,95,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:39.385,4.267,1,-4,-1,95,-4,-1,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:39.489,4.371,1,-4,-1,95,-4,-1,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:39.594,4.476,1,-4,-1,95,-4,-1,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:39.696,4.578,1,-5,-2,95,-5,-2,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:39.801,4.683,1,-5,-2,95,-5,-2,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:39.903,4.785,1,-5,-2,95,-5,-2,95,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:40.008,4.89,1,-6,-2,91,-6,-2,91,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:40.113,4.995,1,-6,-2,91,-6,-2,91,-106,0,0,-1,90
8,takeoff,2026-03-11T17:20:40.219,5.101,1,-6,-2,91,-6,-2,91,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.324,5.206,1,-6,-7,88,-6,-7,88,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.429,5.311,1,-6,-7,88,-6,-7,88,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.535,5.417,1,-6,-7,88,-6,-7,88,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.640,5.522,1,-6,-7,88,-6,-7,88,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.744,5.626,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.849,5.731,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:40.952,5.834,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.057,5.939,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.163,6.045,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.267,6.149,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.369,6.251,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.469,6.351,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.572,6.454,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.676,6.558,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.781,6.663,1,-5,-5,84,-5,-5,84,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.886,6.768,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:41.992,6.874,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.096,6.978,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.198,7.08,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.302,7.184,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.407,7.289,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.513,7.395,1,-4,-3,79,-4,-3,79,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.614,7.496,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.719,7.602,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.823,7.705,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:42.927,7.809,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.031,7.914,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.137,8.019,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.240,8.122,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.345,8.228,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.451,8.333,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.557,8.439,1,-4,-3,80,-4,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.662,8.544,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.763,8.645,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.868,8.75,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:43.973,8.855,1,-3,-3,80,-3,-3,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.078,8.96,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.181,9.064,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.287,9.169,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.392,9.274,1,-3,-2,80,-3,-2,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.498,9.38,1,-3,-2,80,-3,-2,80,-106,0,0,0,90
8,takeoff,2026-03-11T17:20:44.603,9.485,1,-3,-2,80,-3,-2,80,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:44.706,9.588,1,-3,-2,80,-3,-2,80,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:44.812,9.694,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:44.917,9.799,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.019,9.901,1,-4,-2,80,-4,-2,80,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.120,10.002,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.225,10.107,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.331,10.213,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.435,10.317,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.539,10.421,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.643,10.525,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.748,10.63,1,-3,-1,81,-3,-1,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.853,10.735,1,-3,-2,81,-3,-2,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:45.956,10.838,1,-3,-2,81,-3,-2,81,-106,0,0,0,90
8,height_adjust,2026-03-11T17:20:46.061,10.943,1,-3,-2,81,-3,-2,81,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:46.164,11.046,1,-3,-2,81,-3,-2,81,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:46.270,11.152,1,-3,0,82,-3,0,82,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:46.374,11.256,1,-3,0,82,-3,0,82,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:46.479,11.361,1,-3,0,82,-3,0,82,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:46.583,11.465,1,-4,-1,82,-4,-1,82,-106,0,1,0,90
8,forward_1,2026-03-11T17:20:46.685,11.567,1,-4,-1,82,-4,-1,82,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:46.789,11.671,1,-4,-1,82,-4,-1,82,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:46.895,11.777,1,-4,-1,82,-4,-1,82,-106,0,3,0,90
8,forward_1,2026-03-11T17:20:47.000,11.882,1,-4,-1,82,-4,-1,82,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.103,11.985,1,-4,-1,82,-4,-1,82,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.208,12.091,1,-4,-1,82,-4,-1,82,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.311,12.193,1,1,4,81,1,4,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.416,12.298,1,1,4,81,1,4,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.522,12.404,1,1,4,81,1,4,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.627,12.509,1,1,4,81,1,4,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.731,12.613,2,-1,-24,81,-1,26,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.832,12.714,2,-1,-24,81,-1,26,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:47.937,12.819,2,-1,-24,81,-1,26,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:48.042,12.924,2,-1,-24,81,-1,26,81,-106,0,2,0,90
8,forward_1,2026-03-11T17:20:48.147,13.029,2,1,-9,81,1,41,81,-106,0,1,0,90
8,forward_1,2026-03-11T17:20:48.252,13.135,2,1,-9,81,1,41,81,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.357,13.239,2,1,-9,81,1,41,81,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.459,13.341,2,1,-9,81,1,41,81,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.565,13.447,2,0,-4,80,0,46,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.666,13.548,2,0,-4,80,0,46,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.772,13.654,2,0,-4,80,0,46,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.875,13.757,2,0,-4,80,0,46,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:48.978,13.86,2,4,0,80,4,50,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:49.081,13.963,2,4,0,80,4,50,80,-106,0,0,0,90
8,forward_1,2026-03-11T17:20:49.186,14.068,2,4,0,80,4,50,80,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:49.291,14.173,2,4,0,80,4,50,80,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:49.396,14.278,2,2,1,80,2,51,80,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:49.502,14.384,2,2,1,80,2,51,80,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:49.607,14.489,2,2,1,80,2,51,80,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:49.710,14.592,2,1,0,79,1,50,79,-106,0,1,0,90
8,forward_2,2026-03-11T17:20:49.812,14.694,2,1,0,79,1,50,79,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:49.917,14.799,2,1,0,79,1,50,79,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.023,14.905,2,1,0,79,1,50,79,-106,0,3,0,90
8,forward_2,2026-03-11T17:20:50.128,15.011,2,0,4,79,0,54,79,-106,0,3,0,90
8,forward_2,2026-03-11T17:20:50.231,15.113,2,0,4,79,0,54,79,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.336,15.218,2,0,4,79,0,54,79,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.442,15.324,2,0,4,79,0,54,79,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.545,15.427,2,0,16,78,0,66,78,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.649,15.531,2,0,16,78,0,66,78,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.750,15.632,2,0,16,78,0,66,78,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.856,15.738,2,0,16,78,0,66,78,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:50.960,15.842,2,0,16,78,0,66,78,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:51.065,15.947,3,-1,-24,76,-1,76,76,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:51.171,16.053,3,-1,-24,76,-1,76,76,-106,0,2,0,90
8,forward_2,2026-03-11T17:20:51.276,16.158,3,-1,-24,76,-1,76,76,-106,0,1,0,90
8,forward_2,2026-03-11T17:20:51.378,16.26,3,-3,-11,78,-3,89,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:51.481,16.363,3,-3,-11,78,-3,89,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:51.586,16.468,3,-3,-11,78,-3,89,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:51.691,16.573,3,-2,-7,78,-2,93,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:51.796,16.678,3,-2,-7,78,-2,93,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:51.901,16.783,3,-2,-7,78,-2,93,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:52.007,16.889,3,-2,-7,78,-2,93,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:52.112,16.994,3,-2,-5,78,-2,95,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:52.217,17.099,3,-2,-5,78,-2,95,78,-106,0,0,0,90
8,forward_2,2026-03-11T17:20:52.322,17.204,3,-2,-5,78,-2,95,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.423,17.305,3,-2,-5,78,-2,95,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.529,17.411,3,-3,-6,78,-3,94,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.631,17.513,3,-3,-6,78,-3,94,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.736,17.618,3,-3,-6,78,-3,94,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.842,17.724,3,-3,-6,78,-3,94,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:52.945,17.827,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:53.047,17.929,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:53.152,18.034,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:53.257,18.139,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,post_forward,2026-03-11T17:20:53.363,18.245,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.465,18.347,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.571,18.453,3,-3,-4,78,-3,96,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.675,18.557,3,-3,-3,78,-3,97,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.777,18.659,3,-3,-3,78,-3,97,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.881,18.763,3,-3,-3,78,-3,97,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:53.982,18.864,3,-3,-5,78,-3,95,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:54.085,18.967,3,-3,-5,78,-3,95,78,-106,0,0,0,90
8,landing,2026-03-11T17:20:54.190,19.072,3,-3,-5,78,-3,95,78,-106,0,0,-1,90
8,landing,2026-03-11T17:20:54.296,19.178,3,-3,-5,78,-3,95,78,-106,0,0,-2,90
8,landing,2026-03-11T17:20:54.400,19.282,3,-5,-6,79,-5,94,79,-106,0,0,-2,90
8,landing,2026-03-11T17:20:54.504,19.386,3,-5,-6,79,-5,94,79,-106,0,0,-3,90
8,landing,2026-03-11T17:20:54.609,19.491,3,-5,-6,79,-5,94,79,-106,0,0,-4,90
8,landing,2026-03-11T17:20:54.715,19.597,3,-5,-6,79,-5,94,79,-106,0,0,-4,90
8,landing,2026-03-11T17:20:54.820,19.702,3,-4,-3,74,-4,97,74,-106,0,0,-4,90
8,landing,2026-03-11T17:20:54.923,19.805,3,-4,-3,74,-4,97,74,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.027,19.909,3,-4,-3,74,-4,97,74,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.131,20.013,3,-2,1,59,-2,101,59,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.237,20.119,3,-2,1,59,-2,101,59,-106,0,0,-5,90
8,landing,2026-03-11T17:20:55.339,20.221,3,-2,1,59,-2,101,59,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.443,20.325,3,-2,1,59,-2,101,59,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.549,20.431,3,-2,4,43,-2,104,43,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.651,20.533,3,-2,4,43,-2,104,43,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.757,20.639,3,-2,4,43,-2,104,43,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.860,20.742,3,-2,4,43,-2,104,43,-106,0,0,-4,90
8,landing,2026-03-11T17:20:55.964,20.846,3,-2,7,25,-2,107,25,-106,0,0,-3,90
8,landing,2026-03-11T17:20:56.066,20.948,3,-2,7,25,-2,107,25,-106,0,0,-3,90
8,landing,2026-03-11T17:20:56.168,21.05,3,-2,7,25,-2,107,25,-106,0,0,-2,90
8,landing,2026-03-11T17:20:56.269,21.151,3,-2,7,25,-2,107,25,-105,0,0,0,90
8,landing,2026-03-11T17:20:56.375,21.257,3,-2,7,25,-2,107,25,-106,0,0,-1,90
8,landing,2026-03-11T17:20:56.480,21.362,3,-2,7,25,-2,107,25,-106,0,0,0,90
8,landing,2026-03-11T17:20:56.586,21.468,3,-2,7,25,-2,107,25,-107,0,0,0,90
8,landing,2026-03-11T17:20:56.689,21.571,3,-2,7,25,-2,107,25,-107,0,0,0,90
8,landing,2026-03-11T17:20:56.793,21.675,3,-2,7,25,-2,107,25,-107,0,-1,0,90
8,landing,2026-03-11T17:20:56.898,21.78,3,-2,7,25,-2,107,25,-107,0,-1,0,90
8,landing,2026-03-11T17:20:57.004,21.886,3,-2,7,25,-2,107,25,-107,0,-1,0,89
8,landing,2026-03-11T17:20:57.108,21.99,3,-2,7,25,-2,107,25,-107,0,-1,0,89
8,landing,2026-03-11T17:20:57.213,22.095,3,-2,7,25,-2,107,25,-107,0,-1,0,89
8,landing,2026-03-11T17:20:57.318,22.201,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.422,22.304,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.524,22.406,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.628,22.51,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.733,22.615,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.837,22.719,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:57.943,22.825,3,-2,7,25,-2,107,25,-107,0,-1,-1,89
8,landing,2026-03-11T17:20:58.047,22.929,3,-2,7,25,-2,107,25,-107,0,0,-1,89
8,landing,2026-03-11T17:20:58.152,23.034,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.256,23.138,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.361,23.243,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.466,23.348,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.571,23.453,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.676,23.558,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.777,23.659,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.883,23.765,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:58.986,23.868,3,-2,7,25,-2,107,25,-107,0,0,0,89
8,landing,2026-03-11T17:20:59.092,23.974,3,-2,7,25,-2,107,25,-107,0,0,0,89
9,pre_takeoff,2026-03-11T17:26:09.631,0.0,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:09.734,0.103,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:09.839,0.208,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:09.944,0.313,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.049,0.418,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.155,0.524,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.260,0.629,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.365,0.734,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.467,0.836,-1,-100,-100,-100,,,,34,0,0,0,90
9,pre_takeoff,2026-03-11T17:26:10.572,0.941,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:10.677,1.047,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:10.783,1.152,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:10.888,1.257,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:10.990,1.36,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:11.096,1.465,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:11.201,1.57,-1,-100,-100,-100,,,,34,0,0,0,90
9,takeoff,2026-03-11T17:26:11.307,1.676,-1,-100,-100,-100,,,,33,0,0,0,90
9,takeoff,2026-03-11T17:26:11.411,1.78,-1,-100,-100,-100,,,,33,0,0,2,90
9,takeoff,2026-03-11T17:26:11.516,1.885,-1,-100,-100,-100,,,,33,0,0,5,90
9,takeoff,2026-03-11T17:26:11.621,1.99,-1,-100,-100,-100,,,,33,0,0,8,90
9,takeoff,2026-03-11T17:26:11.726,2.095,-1,-100,-100,-100,,,,33,0,0,8,90
9,takeoff,2026-03-11T17:26:11.832,2.201,-1,-100,-100,-100,,,,33,0,0,8,90
9,takeoff,2026-03-11T17:26:11.937,2.306,-1,-100,-100,-100,,,,33,0,0,8,90
9,takeoff,2026-03-11T17:26:12.038,2.407,-1,-100,-100,-100,,,,33,0,0,7,90
9,takeoff,2026-03-11T17:26:12.143,2.512,-1,-100,-100,-100,,,,33,0,0,5,90
9,takeoff,2026-03-11T17:26:12.248,2.618,-1,-100,-100,-100,,,,33,0,0,4,90
9,takeoff,2026-03-11T17:26:12.354,2.723,-1,-100,-100,-100,,,,33,0,0,3,90
9,takeoff,2026-03-11T17:26:12.459,2.829,1,-3,-2,51,-3,-2,51,33,0,0,2,90
9,takeoff,2026-03-11T17:26:12.565,2.934,1,-3,-2,51,-3,-2,51,33,0,0,1,90
9,takeoff,2026-03-11T17:26:12.667,3.036,1,-3,-2,51,-3,-2,51,33,0,0,0,90
9,takeoff,2026-03-11T17:26:12.769,3.138,1,-4,-2,70,-4,-2,70,33,0,0,0,90
9,takeoff,2026-03-11T17:26:12.873,3.242,1,-4,-2,70,-4,-2,70,33,0,0,0,90
9,takeoff,2026-03-11T17:26:12.976,3.345,1,-4,-2,70,-4,-2,70,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.081,3.45,1,-4,-2,70,-4,-2,70,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.187,3.556,1,-6,-3,75,-6,-3,75,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.292,3.661,1,-6,-3,75,-6,-3,75,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.398,3.767,1,-6,-3,75,-6,-3,75,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.503,3.872,1,-6,-3,75,-6,-3,75,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.608,3.977,1,-6,-5,77,-6,-5,77,33,0,0,0,90
9,takeoff,2026-03-11T17:26:13.714,4.083,1,-6,-5,77,-6,-5,77,33,0,0,0,90
